atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060359358,1135010500,C02,A1,2/5,37900,69,59,남동향,37.660255,127.069448,상계역 역세권 내부 넓고 구조좋은  신축빌라,"['2년이내', '역세권', '화장실두개']",마이하우징공인중개사사무소
2060796837,1135010500,A01,A1,3/12,38000,46,32,남향,37.648137,127.061201,입주가능 올수리 ,"['25년이상', '올수리', '역세권', '대단지']",1단지공인중개사사무소
2060781818,1135010500,A01,A1,1/15,47000,60,41,남향,37.662604,127.057335,"입주가능매물. 샤시,욕실,씽크등 수리잘된 집입니다.","['25년이상', '역세권', '대단지']",연세공인중개사사무소
2060802044,1135010500,A01,A1,3/15,54000,63,45,남향,37.662059,127.054554,지분좋고 조용한단지.올수리되어 깨끗하고 살기 좋은 집입니다.,"['25년이상', '올수리', '역세권', '대단지']",주공하나로공인중개사사무소
2060796079,1135010500,A01,A1,12/15,60000,102,84,남향,37.666289,127.067467,"로얄층,정남향,올수리된 입주 가능한 집입니다.","['25년이상', '올수리', '방세개', '화장실두개']",하나공인중개사사무소
2060796973,1135010500,A01,A1,9/15,64000,102,84,남향,37.665793,127.067439,정남향.최고 인기동.부분수리된집.정상입주 급매물,"['25년이상', '급매', '방세개', '화장실두개']",하나공인중개사사무소
2060803247,1135010500,A01,A1,4/15,39000,62,44,남향,37.663981,127.063926,올수리 긴정상 또는 전세안고 위임,"['25년이상', '올수리', '대단지', '소형평수']",88공인중개사사무소
2060816910,1135010300,A01,A1,4/15,76000,105,84,남향,37.626928,127.087728,"남향, 특올수리, 샷시포함, 입주가능","['25년이내', '올수리', '방세개', '화장실두개']",녹색공인중개사사무소
2060810106,1135010500,A01,A1,6/15,70000,92,66,남향,37.666523,127.059496,"정상,전체올수리 로얄동층,에이급실입주매물","['25년이상', '올수리', '역세권', '대단지']",푸른공인중개사사무소
2060794863,1135010500,A01,A1,2/5,65000,37,31,남향,37.65321,127.06528,역세권 남향 입주가능,"['25년이상', '역세권', '소형평수', '방한개']",엔젤공인중개사사무소
2060820307,1135010500,A01,A1,12/15,32000,63,45,,37.666712,127.068573,올수리 정남향 정상입주 됩니다.,"['25년이상', '올수리', '방두개', '화장실한개']",이삭공인중개사
2060832885,1135010300,A01,A1,17/19,57000,84,59,,37.628333,127.077197,"세안고매매, 기본수리","['25년이내', '역세권', '방세개', '화장실한개']",공릉역부자공인중개사
2060814154,1135010500,A01,A1,3/5,59000,60,54,남향,37.663925,127.054689,외부샷시및부분수리 남향 전세안고 7호선마들역세권 지분큰단지투자유망,"['25년이상', '역세권', '대단지', '소형평수']",삼성공인중개사사무소
2060794426,1135010500,A01,A1,4/12,70000,80,58,남향,37.653877,127.066874,남향 수리깨끗 입주가능 역세권,"['25년이상', '역세권', '대단지', '방두개']",엔젤공인중개사사무소
2060792135,1135010500,A01,A1,2/15,41000,62,44,남향,37.66261,127.063773,올수리된 입주가능한 깨끗한 집입니다.,"['25년이상', '올수리', '대단지', '소형평수']",닥터공인중개사사무소
2060815374,1135010500,A01,A1,4/15,38000,62,44,남향,37.66261,127.063773,정남향.로얄동.정상입주가능한  확실한 급매물입니다.,"['25년이상', '대단지', '급매', '소형평수']",하나공인중개사사무소
2060841126,1135010500,A01,A1,5/15,59000,77,54,남향,37.661771,127.063591,전망좋은 올수리  하시집볼수있습니다. 키,"['25년이상', '올수리', '대단지', '방두개']",부동산가이드공인중개
2060796113,1135010500,A01,A1,12/12,45000,59,41,남향,37.647697,127.061388,전세안고 올수리 남향 ,"['25년이상', '올수리', '역세권', '대단지']",1단지공인중개사사무소
2060817941,1135010500,A01,A1,1/15,69000,83,60,서향,37.650917,127.056191,정상입주,"['25년이상', '대단지', '1층', '방두개']",모아공인중개사
2060826003,1135010500,A01,A1,8/15,70000,101,84,,37.665638,127.068348,정남향 수리 정상입주,"['25년이상', '방세개', '화장실두개', '중층']",이삭공인중개사
2060764583,1135010600,A01,A1,8/15,120000,104,84,남향,37.649488,127.073593,샷시포함 전체 특올수리 된 아파트 입니다,"['25년이내', '올수리', '방세개', '화장실두개']",0003번부동산랜드공인중개사
2060762392,1135010600,A01,A1,2/15,40000,56,39,남향,37.644506,127.063479,  화장실수리 관리비 난방비  할인되는 아파트  세입자승계,"['25년이상', '역세권', '대단지', '욕실수리']",상아공인중개사사무소
2060792004,1135010600,A01,A1,5/14,130000,137,115,남향,37.64607,127.0726,"을지학군,집주인 거주하며  깨끗한 입주매물입니다","['25년이상', '대형평수', '방네개이상', '화장실두개']",반석부동산
2060756740,1135010400,A01,A1,4/15,57000,70,49,남향,37.635108,127.067493,남향 전체 올수리 전세안고 초역세권,"['25년이상', '올수리', '역세권', '대단지']",거산공인중개사사무소
2060781237,1135010400,A01,A1,1/15,50000,69,49,남향,37.632848,127.070457,내부수리된 남향집 접근성좋아 생활편리한 역세권다지,"['25년이상', '역세권', '대단지', '1층']",청솔공인중개사사무소
2060778234,1135010500,A01,A1,14/15,40500,62,44,남향,37.66261,127.063773,로얄층 올수리 입주가능 매물입니다.,"['25년이상', '올수리', '대단지']",닥터공인중개사사무소
2060780779,1135010400,A01,A1,11/15,43000,56,39,,37.632409,127.070768,채광우수한 남향 입주가능한 귀한매물,"['25년이상', '대단지', '소형평수', '방두개']",청솔공인중개사사무소
2060764590,1135010500,A01,A1,14/15,57000,71,49,남향,37.66885,127.057528,"최근올수리,세안고21년5월,전화주세요","['25년이상', '올수리', '역세권', '대단지']",을지공인중개사사무소
2060754389,1135010500,A01,A1,2/12,66000,80,58,남향,37.653436,127.067016,"노원더블역세권 남향, 월세안고 매매입니다","['25년이상', '역세권', '대단지', '방두개']",로얄공인중개사사무소
2060744869,1135010300,A01,A1,13/15,42900,69,48,남향,37.625974,127.087921,21p BEST 급.매 가격파괴 강력추천 남향 로얄동 입주가능,"['25년이내', '방두개', '화장실한개', '고층']",초대공인중개사사무소
2060756151,1135010500,A01,A1,4/15,40000,45,32,남향,37.650546,127.060457,"최근전체특올수리, 세안고, 로얄층, 남향","['25년이상', '올수리', '역세권', '대단지']",하나공인중개사사무소
2060777311,1135010500,A01,A1,13/15,47000,59,41,동향,37.645681,127.059396,올수리 입주가,"['25년이상', '올수리', '역세권', '대단지']",우리공인중개사사무소
2060789769,1135010500,A01,A1,15/15,72000,107,79,남향,37.665353,127.065371,로얄동 으로 앞틔인전망 실거주가능한 집,"['25년이상', '대단지', '탑층', '방세개']",삼성공인중개사사무소
2060759042,1135010300,A01,A1,2/3,110000,142,115,남향,37.625491,127.08949,"햇살가득 남향, 태랑초중학군","['25년이내', '대형평수', '방네개이상', '화장실두개']",우리공인중개사사무소
2060786351,1135010400,A01,A1,14/15,60000,83,59,남향,37.632439,127.072309,남향 로얄층 정상입주가능한 귀한매물,"['25년이상', '대단지', '방세개', '화장실한개']",을지공인중개사사무소
2060786210,1135010400,A01,A1,11/15,54000,70,49,남향,37.632848,127.070457,정상. 남향 로얄동 로얄층,"['25년이상', '역세권', '대단지', '방세개']",을지공인중개사사무소
2060752738,1135010500,A01,A1,12/12,45000,58,41,남향,37.664994,127.056478,"하시,전체올수리 초역세권.인기단지실입주매물","['25년이상', '올수리', '역세권', '대단지']",푸른공인중개사사무소
2060748570,1135010600,A01,A1,9/15,56000,70,49,남향,37.644506,127.063479,"정상입주, 초등학교가깝고 중계역가까운 남향","['25년이상', '역세권', '대단지']",부엉이공인중개사사무소
2060756431,1135010400,A01,A1,13/15,62000,84,59,남향,37.632915,127.067542,남향 전체특올수리1년 전세안고 초역세권,"['25년이상', '올수리', '역세권', '대단지']",거산공인중개사사무소
2060778686,1135010400,A01,A1,9/15,57000,84,59,,37.632387,127.071437,"전세안고 금매 샤시, 화장실 수리된집","['25년이상', '대단지', '욕실수리', '방두개']",청솔공인중개사사무소
2060740244,1135010500,A01,A1,4/15,53000,82,59,남향,37.668447,127.052319,세안고.올수리됨.마들역세권 대단지 학교 마트 공원 인접 생활 편리함,"['25년이상', '올수리', '대단지', '방두개']",마들부동산공인중개사사무소
2060736275,1135010600,A01,A1,2/15,65000,83,59,남향,37.643137,127.066907,26p 특올수리 수리잘되어있음 입주가능 중계역2분,"['25년이상', '올수리', '역세권', '대단지']",무지개공인중개사사무소
2060735659,1135010500,A01,A1,4/5,66000,78,71,남향,37.647812,127.058859,입주가능 전체특올수리 방3개 남향,"['25년이상', '올수리', '대단지', '방세개']",플러스공인중개사사무소
2060741819,1135010600,A01,A1,4/15,43000,56,39,남향,37.640982,127.06452,전세안고 매매,"['25년이상', '역세권', '대단지', '소형평수']",부엉이공인중개사사무소
2060736007,1135010500,A01,A1,2/15,61000,80,58,남향,37.646352,127.058821,입주가능 완벽올수리 남향,"['25년이상', '올수리', '역세권', '대단지']",플러스공인중개사사무소
2060737783,1135010600,A01,A1,4/15,77000,93,75,남향,37.64633,127.0657,28p 특올수리 단기전세안고 재건축추진중 중계역2분,"['25년이상', '올수리', '역세권']",무지개공인중개사사무소
2060742179,1135010500,A01,A1,11/15,90000,139,114,남향,37.68208,127.056783,내부 부분수리해서 깨끗하고.공기좋고 살기좋은 아파트 ,"['25년이내', '역세권', '대형평수', '방네개이상']",은빛공인중개사
2060743324,1135010500,A01,A1,9/15,80000,95,68,남향,37.650917,127.056191,28 특올수리 남향 정상입주가능,"['25년이상', '올수리', '대단지', '방세개']",주공공인중개사
2060739350,1135010500,A01,A1,1/15,62500,85,61,남향,37.666999,127.059377,세안고.마들역세권 대단지 학교 마트 공원 인접 생활이 편리함,"['25년이상', '역세권', '대단지', '1층']",마들부동산공인중개사사무소
2060734085,1135010200,A01,A1,12/14,70000,68,50,남향,37.623006,127.06785,"입주가능, 깨끗하고단정함,로얄층 ,역세권","['25년이상', '대단지', '방두개', '화장실한개']",미래공인중개사사무소
2060741471,1135010500,A01,A1,5/15,55000,57,41,남향,37.651941,127.062468,17 특올수리 월세안고 투자용 남향,"['25년이상', '올수리', '역세권', '대단지']",주공공인중개사
2060735904,1135010200,A01,A1,14/14,80000,78,59,남향,37.625253,127.065986,"입주가능, 깨끗하고단정함, 역세권","['25년이상', '역세권', '대단지', '탑층']",미래공인중개사사무소
2060740923,1135010500,A01,A1,1/15,45000,58,41,남향,37.651473,127.062598,17 인기구조 UIB형 남향 전세안고 올수리,"['25년이상', '올수리', '역세권', '대단지']",주공공인중개사
2060734388,1135010600,A01,A1,5/15,45000,57,39,남향,37.641623,127.066869,18p 특올수리 트인전망좋아요 입주가능,"['25년이상', '올수리', '역세권', '대단지']",무지개공인중개사사무소
2060738866,1135010500,A01,A1,10/15,60000,94,68,남향,37.665839,127.065365,"다른집,로얄층,정상입주 가능한 깨끗한 집입니다.","['25년이상', '대단지', '방세개', '화장실한개']",하나공인중개사사무소
2060740421,1135010500,A01,A1,6/15,49000,77,54,남향,37.662177,127.063665,"공원과 역이 가까운 동, 로얄층, 세안고 깨끗한 집입니다.","['25년이상', '대단지', '방두개', '화장실한개']",하나공인중개사사무소
2060738880,1135010500,A01,A1,9/15,45000,60,45,남동향,37.661689,127.060101,세안고.마들역세권 대단지 학교 마트 공원 인접함,"['25년이상', '역세권', '대단지', '소형평수']",마들부동산공인중개사사무소
2060738296,1135010500,A01,A1,5/15,72000,96,68,남향,37.666502,127.052367,방3.수리됨.마들역세권 대단지 학교 마트 공원 인접 생활 편리함,"['25년이상', '역세권', '대단지', '방세개']",마들부동산공인중개사사무소
2060734945,1135010200,A01,A1,13/14,80000,78,59,남향,37.61918,127.067195,"최근올수리, 입주가능, 로얄동,역세권","['25년이상', '올수리', '역세권', '대단지']",미래공인중개사사무소
2060736665,1135010600,A01,A1,3/15,40500,56,39,남향,37.641997,127.066298,18p 급매 전세안고 부분수리 꺠끗 전망좋음,"['25년이상', '역세권', '대단지', '급매']",무지개공인중개사사무소
2060730139,1135010600,A01,A1,7/15,61000,83,59,,37.645372,127.06476,정상입주  중계역도보1분거리,"['25년이상', '역세권', '대단지', '방두개']",동일로공인중개사
2060733313,1135010200,A01,A1,2/14,68000,68,50,남향,37.622611,127.066846,"부분수리, 전세승계,투자가치우수","['25년이상', '역세권', '대단지', '방두개']",미래공인중개사사무소
2060731632,1135010200,A01,A1,3/14,70000,71,51,남향,37.624128,127.066136,"예전올수리, 전세승계, 남향,투자가치우수","['25년이상', '올수리', '역세권', '대단지']",미래공인중개사사무소
2060724301,1135010500,A01,A1,1/15,35500,60,45,남서향,37.667834,127.061236,"올샷시,욕실등올수리,앞이탁틔여있고,갈을공원 조망권,초중고가단지앞에","['25년이상', '올수리', '역세권', '1층']",상원공인중개사
2060724734,1135010500,A01,A1,2/15,58000,80,58,남향,37.667577,127.061738,"샷시,욕실등내부수리,구립어린이집,초중고,여고가단지내,앞에있어주거환경굿","['25년이상', '역세권', '방두개', '화장실한개']",상원공인중개사
2060729898,1135010600,A01,A1,11/15,53000,71,49,남향,37.645372,127.06476,정상입주 가능함 깨끗함  월계역도보1분거리,"['25년이상', '역세권', '대단지', '방두개']",동일로공인중개사
2060731075,1135010600,A01,A1,2/15,41000,56,39,,37.644861,127.065004,전세안고투자가능함 올수리특,"['25년이상', '올수리', '역세권', '대단지']",동일로공인중개사
2060731059,1135010500,A01,A1,5/15,40000,62,44,남향,37.66261,127.063773,"인기선호동,층 남향 전체올수리","['25년이상', '올수리', '대단지', '소형평수']",세일공인중개사사무소
2060731557,1135010500,A01,A1,15/15,37000,62,44,남향,37.663981,127.063926,"급매물 단지초입로얄동,라인 생활교통편리","['25년이상', '대단지', '급매', '소형평수']",세일공인중개사사무소
2060730820,1135010600,A01,A1,1/15,48500,71,49,남향,37.644403,127.065225, 중계역도보1분거리 입주도 가능함,"['25년이상', '역세권', '대단지', '1층']",동일로공인중개사
2060724395,1135010600,A01,A1,6/15,85000,101,84,남향,37.63994,127.06307,"올수리 중평학군 1,7호선이용 관리비 난방비 할인단지","['25년이상', '올수리', '대단지', '방세개']",경남공인중개사무소
2060732386,1135010200,A01,A1,10/14,72000,71,51,남향,37.61918,127.067195,"입주가능, 올수리,로얄층 ,역세권","['25년이상', '올수리', '역세권', '대단지']",미래공인중개사사무소
2060731296,1135010500,A01,A1,15/15,45000,77,54,남향,37.66307,127.063869,"급매 인기선호동,라인 남향 세안고투자추천","['25년이상', '대단지', '급매', '탑층']",세일공인중개사사무소
2060724613,1135010600,A01,A1,9/15,55000,63,51,남향,37.63812,127.063695,올수리 전망좋고 관리비 난방비 할인단지입니다,"['25년이상', '올수리', '역세권', '대단지']",경남공인중개사무소
2060724897,1135010500,A01,A1,6/15,73000,96,68,남향,37.666502,127.052367,"전세안고,올수리 방3,인기단지투자매물","['25년이상', '올수리', '역세권', '대단지']",푸른공인중개사사무소
2060730131,1135010600,A01,A1,3/15,41000,56,39,서향,37.644861,127.065004,월세안고매매 올수리특 중계역도보1분거리,"['25년이상', '올수리', '역세권', '대단지']",동일로공인중개사
2060730370,1135010600,A01,A1,5/15,53000,71,49,남향,37.645614,127.065743,정상입주  집상태 아주깨끗함  중계역도보1분거리,"['25년이상', '역세권', '대단지', '방두개']",동일로공인중개사
2060730746,1135010200,A01,A1,3/14,69000,71,51,남향,37.623575,127.06569,"급매, 수리되어깨끗함, 전세승계,남향,투자가치우수","['25년이상', '역세권', '대단지', '급매']",미래공인중개사사무소
2060731780,1135010500,A01,A1,4/15,60000,94,68,남향,37.662132,127.064799,노원역 가까운 로얄동 남향 올수리 정상입주,"['25년이상', '올수리', '대단지', '방세개']",세일공인중개사사무소
2060724185,1135010600,A01,A1,10/15,53000,61,50,남향,37.63948,127.06326,로얄동 관리비 난방비 할인단지,"['25년이상', '대단지', '소형평수', '방세개']",경남공인중개사무소
2060635045,1135010500,A01,A1,1/15,45000,77,54,남향,37.663548,127.063908,전세안고 수리 아주깨끗해요,"['25년이상', '대단지', '1층', '방두개']",88공인중개사사무소
2060724116,1135010600,A01,A1,7/15,57000,67,54,남향,37.638067,127.061611,"올수리 중평학군 1,7호선 관리비 난방비 할인단지","['25년이상', '올수리', '대단지', '방세개']",경남공인중개사무소
2060042576,1135010300,A01,A1,3/15,45000,70,49,남서향,37.625974,127.087921,세안고 수리된 로얄동 매물,"['25년이내', '방두개', '화장실한개']",하나공인중개사사무소
2060723866,1135010600,A01,A1,5/15,107000,133,114,남향,37.637869,127.062735,특올수리 공원전망 중평학군 관리비 난방비 할인단지입니다.,"['25년이상', '올수리', '역세권', '대단지']",경남공인중개사무소
2060308859,1135010500,A01,A1,11/15,86000,115,87,남향,37.645449,127.060804,"특올수리,밝은남향,교통편리해요","['25년이상', '올수리', '역세권', '방세개']",미도OK공인중개사사무소
2060512082,1135010500,A01,A1,15/15,53000,85,59,,37.660223,127.071861,"정상입주,특올수리","['25년이상', '올수리', '역세권', '대단지']",우성공인
2060641440,1135010500,A01,A1,14/15,65000,80,58,남향,37.649981,127.063093,24 전세안고 로얄동 남향,"['25년이상', '대단지', '방두개', '화장실한개']",주공공인중개사
2060326755,1135010600,A01,A1,8/9,68000,108,84,남동향,37.648075,127.084183,수암초 전망굿 특올수리,"['25년이상', '올수리', '방세개', '화장실두개']",-
2060639483,1135010500,A01,A1,15/15,39000,45,32,남향,37.649495,127.063167,13 급매 로얄동 남향 월세안고 투자용,"['25년이상', '역세권', '대단지', '급매']",주공공인중개사
2060723776,1135010600,A01,A1,9/15,85000,101,84,남향,37.63994,127.06307,전체특올수리 관리비 난방비 할인단지 중평학군입니다.,"['25년이상', '올수리', '대단지', '방세개']",경남공인중개사무소
2060723631,1135010600,A01,A1,10/15,76500,89,72,남향,37.637601,127.061911,특올수리 전망좋고 관리비 난방비 할인단지,"['25년이상', '올수리', '대단지', '방세개']",경남공인중개사무소
2060723711,1135010600,A01,A1,15/15,75000,89,72,남향,37.63812,127.063695,특올수리 전망좋고 관리비 난방비 할인되고 역세권위치,"['25년이상', '올수리', '역세권', '대단지']",경남공인중개사무소
2060636462,1135010300,A01,A1,9/21,65000,109,84,,37.6291,127.07551,올수리된남향집입니다,"['25년이내', '올수리', '역세권', '방세개']",삼익부동산랜드공인중개사사무소
2060641171,1135010500,A01,A1,4/15,68500,80,58,남향,37.654708,127.066048,24 급매 특올수리 정상입주가능,"['25년이상', '올수리', '역세권', '대단지']",주공공인중개사
2060644281,1135010500,A01,A1,5/5,60000,60,54,남향,37.663312,127.055739,"전세승계매매. 샤시,욕실,씽크대,세탁실확장등 수리된 아주깨끗한 집입니다.","['25년이상', '역세권', '대단지']",연세공인중개사사무소
2060756729,1135010300,A01,A1,6/21,51000,83,59,,37.617886,127.072161,수리가 잘 되어 있고 교통 편리한 아주 살기 좋은 아파트입니다.,"['25년이내', '역세권', '방두개', '화장실한개']",고구마공인중개사사무소
2060749614,1135010200,A01,A1,1/14,69000,79,59,남향,37.626394,127.064465,초급매 입주or전세안고 투자가능,"['25년이상', '역세권', '1층', '급매']",성도공인중개사사무소
2060744048,1135010300,C02,A1,2/4,15000,63,45,,37.625437,127.079585,"공릉동 구길쪽 위치,방3개구조,저렴한 빌라매매","['25년이상', '방세개', '화장실한개', '주차가능']",신일공인중개사
2060742367,1135010500,A01,A1,13/15,55000,73,49,남향,37.664445,127.058842,21 로얄동 남향 정상 입주가능,"['25년이상', '역세권', '대단지', '방두개']",주공공인중개사
2060829282,1135010300,A01,A1,4/15,37500,51,39,동향,37.629917,127.071321,"공릉역 7분,전망좋음,실입주가능","['25년이상', '역세권', '소형평수', '방한개']",덕신공인중개사
2060639639,1135010500,A01,A1,12/12,38000,46,32,남향,37.647697,127.061388,13 급매 남향 월세안고 투자용,"['25년이상', '역세권', '대단지', '급매']",주공공인중개사
2060638720,1135010500,A01,A1,5/12,37500,46,32,남향,37.648137,127.061201,13  급매 월세안고 남향 로얄동 로얄층,"['25년이상', '역세권', '대단지', '급매']",주공공인중개사
2060614456,1135010600,A01,A1,4/15,42000,56,39,남향,37.642505,127.064479, 관리비 난방비  할인되는 아파트 역세권 대단지 아파트,"['25년이상', '역세권', '대단지', '소형평수']",상아공인중개사사무소
2060614702,1135010600,A01,A1,5/15,50500,62,44,동향,37.644696,127.062366,일부 수리된 집 관리비 난방비  할인되는 아파트 지하철출구 바로 옆,"['25년이상', '역세권', '대단지', '소형평수']",상아공인중개사사무소
2060625465,1135010200,A01,A1,5/5,59000,43,33,남향,37.61945,127.067067,"입주가능, 석계역 도보이용,대지지분우수, 광운대역세개발, GTX C","['25년이상', '역세권', '대단지', '소형평수']",삼호공인중개사사무소
2060629913,1135010300,A01,A1,6/21,63000,107,84,동향,37.617886,127.072161,"태릉역3분,특올수리,12월중순이후","['25년이내', '올수리', '역세권', '방세개']",청구믿음공인중개사사무소
2060742189,1135010600,A01,A1,8/15,53000,71,49,,37.642867,127.065845,지하철3분거리남향로얄층,"['25년이상', '역세권', '대단지', '방두개']",삼성공인중개사사무소
2060740279,1135010300,A01,A1,18/21,52000,83,59,남향,37.617886,127.072161,"올수리가 된 전망이 좋은 6,7호선 환승 태능역세권입니다.","['25년이내', '올수리', '역세권', '방두개']",고구마공인중개사사무소
2060608163,1135010200,A01,A1,7/13,60000,79,59,남동향,37.623138,127.065106,"깨끗,늦은입주가능,광운대역 및 이마트 도보 약5분","['25년이상', '역세권', '방세개', '화장실한개']",미성합동공인중개사
2060739421,1135010300,A01,A1,10/15,88000,126,99,동향,37.62744,127.086396,확장형 확트인 전망으로 입주도 가능합니다.,"['25년이내', '확장형', '방세개', '화장실두개']",공덕마루공인
2060646739,1135010200,A01,A1,15/15,53000,81,59,,37.632149,127.05056,샷시까지 수리 경남공 9094040,"['25년이내', '탑층', '방두개']",경남부동산공인중개사사무소
2060614040,1135010500,A01,A1,6/15,43000,60,45,남동향,37.670406,127.059436,"12,000세안고,21년6월만기,투자적격매물입니다","['25년이상', '대단지', '소형평수', '방두개']",을지공인중개사사무소
2060739097,1135010300,A01,A1,16/21,50000,83,59,,37.617886,127.072161,"전세안고 매매이고 교통이 편리한 6,7호선 환승 태능역세권입니다.","['25년이내', '역세권', '방두개', '화장실한개']",고구마공인중개사사무소
2060621157,1135010500,A01,A1,1/15,30000,64,45,동향,37.6651,127.06823,즉시입주가능한 집. 수리되어 깨끗함,"['25년이상', '1층', '방두개', '화장실한개']",삼성공인중개사사무소
2060609245,1135010500,A01,A1,5/15,32000,64,45,남향,37.6651,127.06823,"남향, 올수리된 집이며 정상입주 가능합니다.","['25년이상', '올수리', '방두개', '화장실한개']",바른공인중개사사무소
2060629151,1135010500,A01,A1,4/12,38000,46,32,남향,37.647697,127.061388,"최근특올수리, 전세안고, 남향, 로얄층","['25년이상', '올수리', '역세권', '대단지']",하나공인중개사사무소
2060640442,1135010500,D02,A1,3/15,79000,180,156,,37.656096,127.061058,노원역세권 투자용 공실없음,['역세권'],주공공인중개사
2060639799,1135010500,A01,A1,4/12,38000,46,32,남향,37.647697,127.061388,13 급매 전세안고 투자용 남향,"['25년이상', '역세권', '대단지', '급매']",주공공인중개사
2060617675,1135010600,A01,A1,3/15,40000,57,39,남향,37.642696,127.067048,올수리된 집 편의시설 다양한 역세권 대단지 아파트 전세승계,"['25년이상', '올수리', '역세권', '대단지']",상아공인중개사사무소
2060603738,1135010500,A01,A1,3/15,65000,102,84,남향,37.671878,127.053092,"남향, 주인거주로 내부 깨끗합니다","['25년이내', '방세개', '화장실두개', '주차가능']",제일공인중개사
2060579479,1135010300,A01,A1,11/15,46000,69,48,남향,37.625974,127.087921,남향 수리됨,"['25년이내', '방두개', '화장실한개', '고층']",부동산플러스공인
2060594047,1135010500,A01,A1,13/15,50000,64,45,동향,37.663684,127.057186,급매 수리깨끗 11월13일원함 마들역 2분,"['25년이상', '역세권', '대단지', '급매']",성공공인중개사사무소
2060594660,1135010500,A01,A1,6/15,60000,94,68,남향,37.663088,127.06498,"로얄동,층 남향 세끼고투자추천물","['25년이상', '대단지', '방세개', '화장실한개']",세일공인중개사사무소
2060564028,1135010400,A01,A1,2/15,53000,70,49,남향,37.634235,127.066935,특올수리 로얄동 남향 입니다,"['25년이상', '올수리', '역세권', '대단지']",까치공인중개사사무소
2060552442,1135010400,A01,A1,3/15,43000,56,39,남향,37.633082,127.068492,"정상입주가능,남향,하계역바로옆","['25년이상', '역세권', '대단지', '소형평수']",장미공인중개사사무소
2060564239,1135010400,A01,A1,3/15,55000,70,49,남향,37.634235,127.066935,올수리 로얄동 남향 입주가능 합니다,"['25년이상', '올수리', '역세권', '대단지']",까치공인중개사사무소
2060557970,1135010500,A01,A1,13/15,50000,58,41,남향,37.651473,127.062598,역세권 남향 올수리 세안고,"['25년이상', '올수리', '역세권', '대단지']",엔젤공인중개사사무소
2060551675,1135010500,A01,A1,12/15,64000,80,58,남향,37.646352,127.058821,"올수리,투자하기좋아요.","['25년이상', '올수리', '역세권', '대단지']",미도OK공인중개사사무소
2060554651,1135010400,A01,A1,2/15,55000,70,49,남향,37.634699,127.066795,"실입주가능,남향,하계역바로옆","['25년이상', '역세권', '대단지', '방세개']",장미공인중개사사무소
2060554536,1135010200,A01,A1,11/14,70000,68,50,남향,37.621471,127.067382,미성   입주가능  역세권개발호재  남향,"['25년이상', '대단지', '방두개', '화장실한개']",닥터공인중개사사무소
2060566116,1135010200,A01,A1,10/14,80000,78,59,남향,37.625253,127.065986,"삼호3차,입주가능,깨끗,최고의로얄동로얄층,남향,투자가치우수","['25년이상', '역세권', '대단지', '방세개']",미성합동공인중개사
2060554477,1135010400,A01,A1,10/15,57000,70,49,,37.635108,127.067493,"전체올수리,정상입주가능,하계역1분","['25년이상', '올수리', '역세권']",장미공인중개사사무소
2060555443,1135010400,A01,A1,11/13,64000,84,59,남향,37.634172,127.067492,"남향,초역세권","['25년이상', '역세권', '대단지', '방세개']",장미공인중개사사무소
2060597503,1135010200,A01,A1,2/14,68500,71,51,남향,37.624119,127.065072,"미륭,전세승계,남향,광운대역 공릉역 및 이마트 도보이용","['25년이상', '역세권', '대단지']",미성합동공인중개사
2060579338,1135010500,A01,A1,1/15,52000,82,59,남향,37.681084,127.052805,"내부 전체 올수리한 남향 집,입주협의 가능","['25년이내', '올수리', '역세권', '대단지']",은빛공인중개사
2060559189,1135010500,A01,A1,7/15,41500,60,45,남향,37.667834,127.061236,"B형,샷시,욕실등올수리,앞이탁틔인정남향,갈을공원조망,초중고가단지앞에","['25년이상', '올수리', '역세권', '소형평수']",상원공인중개사
2060550994,1135010500,A01,A1,5/15,71000,115,87,남향,37.646727,127.060686,"올수리,세안고,남향,교통편리해요.","['25년이상', '올수리', '역세권', '방세개']",미도OK공인중개사사무소
2060566904,1135010500,A01,A1,7/15,65000,80,58,남향,37.661966,127.055292,특올수리.월세안고.로얄동층,"['25년이상', '올수리', '역세권', '대단지']",중앙공인중개사사무소
2060554781,1135010200,A01,A1,7/14,78500,78,59,남향,37.61918,127.067195,삼호  특A완벽올수리  예약완료 투자가치우수 ,"['25년이상', '올수리', '역세권', '대단지']",닥터공인중개사사무소
2060571484,1135010200,A01,A1,5/12,82000,108,84,,37.626991,127.048915,광폭베란다 거실확장 실입주됨 남향 전세끼고 가능,"['15년이내', '방세개', '화장실두개', '중층']",꿈의숲SK공인중개사
2060521875,1135010500,A01,A1,4/15,50000,77,54,남향,37.66307,127.063869,"인기동,올수리된 정상입주 가능한 집입니다.","['25년이상', '올수리', '대단지', '방두개']",하나공인중개사사무소
2060550638,1135010500,A01,A1,6/15,73000,115,87,남향,37.645449,127.060804,"수리,입주가능,교통편리,전망좋아요.","['25년이상', '역세권', '방세개', '화장실두개']",미도OK공인중개사사무소
2060533721,1135010500,A01,A1,3/15,32500,54,39,,37.681138,127.053915,전체특수리 로얄동 역세권,"['25년이내', '역세권', '대단지', '소형평수']",청산공인중개사사무소
